Age wear,break chance,Status,Hour,RTime
0.10669767874743878,0.37876420299112445,working,2963,0
0.11139767874743879,0.6461329330802982,working,2964,0
0.1163976787474388,0.22757497833097262,working,2965,0
0.1216976787474388,0.04462235661547942,working,2966,0
0.1272976787474388,0.9537699724062754,broken,2967,4
0.1272976787474388,0.9537699724062754,broken,2977,3
0.1272976787474388,0.9537699724062754,broken,2978,2
0.1272976787474388,0.9537699724062754,broken,2979,1
0.01367912868072234,0.9364724693057525,working,2980,0
0.01447912868072234,0.5659435711748194,working,2981,0
0.01557912868072234,0.2781054135756258,working,2982,0
0.01697912868072234,0.23221079303016479,working,2983,0
0.01867912868072234,0.5846119054303214,working,2992,0
0.020679128680722338,0.419728083077327,working,2993,0
0.022979128680722338,0.8972718752819911,working,2994,0
0.025579128680722336,0.3205331213633985,working,2995,0
0.028479128680722336,0.09192602267434657,working,2996,0
0.031679128680722334,0.721005358596087,working,2997,0
0.03517912868072233,0.6031032209539777,working,2998,0
0.03897912868072233,0.02283868453111204,working,2999,0
0.04307912868072233,0.445198604172515,working,3008,0
0.04747912868072233,0.9156662757220829,working,3009,0
0.052179128680722324,0.09758720076229355,working,3010,0
0.05717912868072232,0.5275735394154325,working,3011,0
0.06247912868072232,0.42224887937053535,working,3012,0
0.06807912868072233,0.42572764787917716,working,3013,0
0.07397912868072233,0.6915045129708972,working,3014,0
0.08017912868072234,0.6174239897682511,working,3015,0
0.08667912868072235,0.9140933234230869,broken,3024,4
0.08667912868072235,0.9140933234230869,broken,3026,3
0.08667912868072235,0.9140933234230869,broken,3027,2
0.08667912868072235,0.9140933234230869,broken,3028,1
0.010579049082994394,0.3758038021005422,working,3029,0
0.011379049082994395,0.6438268356853891,working,3030,0
0.012479049082994395,0.25250793417824857,working,3031,0
0.013879049082994395,0.7892185985896962,working,3040,0
0.015579049082994395,0.9904004857067207,broken,3041,4
0.015579049082994395,0.9904004857067207,broken,3043,3
0.015579049082994395,0.9904004857067207,broken,3044,2
0.015579049082994395,0.9904004857067207,broken,3045,1
0.0023830396626615324,0.4641663669681848,working,3046,0
0.0031830396626615323,0.9989261292235315,broken,3047,4
0.0031830396626615323,0.9989261292235315,broken,3057,3
0.0031830396626615323,0.9989261292235315,broken,3058,2
0.0031830396626615323,0.9989261292235315,broken,3059,1
0.0008944741053936436,0.4035829070310589,working,3060,0
0.0016944741053936435,0.06602193774656762,working,3061,0
0.0027944741053936434,0.17840520557011352,working,3062,0
0.004194474105393644,0.37450845799295696,working,3063,0
0.005894474105393643,0.0927397489110311,working,3072,0
0.007894474105393642,0.9828451512863271,working,3073,0
0.010194474105393642,0.9846013433580251,working,3074,0
0.012794474105393642,0.24777586217061698,working,3075,0
0.01569447410539364,0.49730042545584896,working,3076,0
0.01889447410539364,0.6130884196612121,working,3077,0
0.02239447410539364,0.24685768133705788,working,3078,0
0.026194474105393637,0.3159917288649572,working,3079,0
0.030294474105393637,0.8129817819846643,working,3088,0
0.034694474105393634,0.25518877312714283,working,3089,0
0.03939447410539363,0.6632768331198575,working,3090,0
0.04439447410539363,0.879243997795194,working,3091,0
0.04969447410539363,0.9092025950047461,working,3092,0
0.05529447410539363,0.5803677807628532,working,3093,0
0.06119447410539362,0.10868144710622707,working,3094,0
