Age wear,break chance,Status,Hour,RTime
0.033782598672591445,0.3932270751552607,working,245,0
0.03518259867259144,0.5385082870141943,working,246,0
0.03688259867259144,0.4780626002272683,working,247,0
0.038882598672591445,0.19237299289376608,working,256,0
0.04118259867259144,0.8647525312799138,working,257,0
0.04378259867259144,0.399048210754105,working,258,0
0.04668259867259144,0.7300013252235982,working,259,0
0.04988259867259144,0.02917419211020844,working,260,0
0.05338259867259144,0.3306801448489909,working,261,0
0.057182598672591435,0.25386748228711287,working,262,0
0.061282598672591435,0.027160877524376903,working,263,0
0.06568259867259144,0.5171101609305019,working,272,0
0.07038259867259145,0.10296299130140929,working,273,0
0.07538259867259145,0.4273562573469386,working,274,0
0.08068259867259145,0.3732037891605352,working,275,0
0.08628259867259146,0.9904962390889807,broken,276,4
0.08628259867259146,0.9904962390889807,broken,278,3
0.08628259867259146,0.9904962390889807,broken,279,2
0.08628259867259146,0.9904962390889807,broken,280,1
0.06122569294576986,0.9323435063546748,working,289,0
0.062025692945769866,0.28458777870392715,working,290,0
0.06312569294576986,0.9047600874676183,working,291,0
0.06452569294576987,0.425409631209004,working,292,0
0.06622569294576988,0.44243671579045085,working,293,0
0.06822569294576988,0.4998342649233767,working,294,0
0.0705256929457699,0.28650013285716935,working,295,0
0.0731256929457699,0.6570247876208418,working,304,0
0.0760256929457699,0.6490743812867491,working,305,0
0.07922569294576991,0.7239694253164599,working,306,0
0.08272569294576991,0.11650714728619849,working,307,0
0.08652569294576992,0.07303863395406351,working,308,0
0.09062569294576993,0.8525760600227843,working,309,0
0.09502569294576993,0.14606083370095924,working,310,0
0.09972569294576994,0.490774263829475,working,311,0
0.10472569294576994,0.9551681382754327,broken,320,4
0.10472569294576994,0.9551681382754327,broken,322,3
0.10472569294576994,0.9551681382754327,broken,323,2
0.10472569294576994,0.9551681382754327,broken,324,1
0.0784787509674203,0.8673750984303128,working,325,0
0.0792787509674203,0.9895418712897908,broken,326,4
0.0792787509674203,0.9895418712897908,broken,328,3
0.0792787509674203,0.9895418712897908,broken,337,2
0.0792787509674203,0.9895418712897908,broken,338,1
0.06050132988218238,0.4361146234361978,working,339,0
0.061301329882182384,0.2278450650664643,working,340,0
0.06240132988218238,0.30705188357826885,working,341,0
0.06380132988218239,0.23919361134492934,working,342,0
0.0655013298821824,0.8488212530184369,working,343,0
0.0675013298821824,0.926294292046574,working,352,0
0.0698013298821824,0.7092384186435065,working,353,0
0.07240132988218241,0.06601561800799571,working,354,0
0.07530132988218241,0.6484490523434816,working,355,0
0.07850132988218242,0.1546647652835571,working,356,0
0.08200132988218242,0.10233086720535178,working,357,0
0.08580132988218243,0.5955836473146423,working,358,0
0.08990132988218244,0.40495887844758105,working,359,0
0.09430132988218244,0.6475178835504006,working,368,0
0.09900132988218245,0.20023221460167795,working,369,0
0.10400132988218246,0.21079950977825135,working,370,0
0.10930132988218245,0.8195829670631692,working,371,0
0.11490132988218246,0.12094049579158483,working,372,0
0.12080132988218246,0.30419646517145005,working,373,0
0.12700132988218246,0.9490071953973908,broken,374,4
0.12700132988218246,0.9490071953973908,broken,376,3
0.12700132988218246,0.9490071953973908,broken,385,2
0.12700132988218246,0.9490071953973908,broken,386,1
0.10283767161906264,0.6479706867106902,working,387,0
0.10363767161906265,0.9977646300571419,broken,388,4
0.10363767161906265,0.9977646300571419,broken,390,3
0.10363767161906265,0.9977646300571419,broken,391,2
0.10363767161906265,0.9977646300571419,broken,392,1
0.08527976089125801,0.675185194580692,working,401,0
0.08607976089125802,0.3587543000076876,working,402,0
0.08717976089125802,0.04574039105890393,working,403,0
0.08857976089125803,0.5023733213432122,working,404,0
0.09027976089125804,0.8586728633752256,working,405,0
0.09227976089125804,0.004115153344292355,working,406,0
0.09457976089125805,0.8616790668453419,working,407,0
0.09717976089125806,0.006946164176255043,working,416,0
0.10007976089125806,0.4655945105103326,working,417,0
0.10327976089125807,0.15918618249184247,working,418,0
0.10677976089125807,0.6250811329213637,working,419,0
0.11057976089125808,0.5910950125261359,working,420,0
0.11467976089125809,0.9155135947726541,broken,421,4
0.11467976089125809,0.9155135947726541,broken,423,3
0.11467976089125809,0.9155135947726541,broken,424,2
0.11467976089125809,0.9155135947726541,broken,433,1
0.0982897257071936,0.6563121635679049,working,434,0
0.09908972570719361,0.0701612727534966,working,435,0
0.10018972570719362,0.27643023546925916,working,436,0
0.10158972570719363,0.01739475053167805,working,437,0
0.10328972570719364,0.5076376425814327,working,438,0
0.10528972570719364,0.3599125406390644,working,439,0
0.10758972570719365,0.8390267476551905,working,448,0
0.11018972570719365,0.2551757237985016,working,449,0
0.11308972570719365,0.5680214911382765,working,450,0
0.11628972570719366,0.2294952452894039,working,451,0
0.11978972570719366,0.571151323300828,working,452,0
0.12358972570719368,0.2582808931941498,working,453,0
0.12768972570719367,0.5136436031177466,working,454,0
0.13208972570719368,0.537690363634314,working,455,0
0.1367897257071937,0.06978986179264746,working,464,0
0.1417897257071937,0.3234530808027364,working,465,0
0.1470897257071937,0.2341735352026999,working,466,0
0.1526897257071937,0.620700319772107,working,467,0
0.1585897257071937,0.6315850863932838,working,468,0
0.16478972570719372,0.6036147005202592,working,469,0
0.16528972570719372,0.6146938485630496,working,470,0
0.1660897257071937,0.24405001360350365,working,471,0
0.16718972570719373,0.1513487046922789,working,480,0
0.16858972570719374,0.5728114940614982,working,481,0
0.17028972570719375,0.2390047946617283,working,482,0
0.17228972570719375,0.36946581164932735,working,483,0
0.17458972570719375,0.7203931771345178,working,484,0
0.17718972570719377,0.9865297229692555,broken,485,4
0.17718972570719377,0.9865297229692555,broken,487,3
0.17718972570719377,0.9865297229692555,broken,488,2
0.17718972570719377,0.9865297229692555,broken,497,1
0.1631601681992039,0.8606713106409604,broken,498,4
0.1631601681992039,0.8606713106409604,broken,500,3
0.1631601681992039,0.8606713106409604,broken,501,2
0.1631601681992039,0.8606713106409604,broken,502,1
0.15194526812250106,0.6594323424271564,working,503,0
0.15274526812250105,0.36463783308491526,working,512,0
0.15384526812250107,0.9236257528581608,broken,513,4
0.15384526812250107,0.9236257528581608,broken,515,3
0.15384526812250107,0.9236257528581608,broken,516,2
0.15384526812250107,0.9236257528581608,broken,517,1
0.14549608830009483,0.3464340925178042,working,518,0
0.14629608830009483,0.4386170049320791,working,519,0
0.14739608830009485,0.8340724184669633,working,528,0
0.14879608830009486,0.00852157129208131,working,529,0
0.15049608830009487,0.7267092644636693,working,530,0
0.15249608830009487,0.020055769776052834,working,531,0
0.15479608830009486,0.8725049207963442,broken,532,4
0.15479608830009486,0.8725049207963442,broken,534,3
0.15479608830009486,0.8725049207963442,broken,535,2
0.15479608830009486,0.8725049207963442,broken,536,1
0.14986584152252752,0.3379197793893174,working,545,0
0.15066584152252752,0.3700315217343436,working,546,0
0.15176584152252753,0.4281598122859931,working,547,0
0.15316584152252755,0.26405050468713476,working,548,0
0.15486584152252755,0.08543152658016862,working,549,0
0.15686584152252755,0.25482184441484235,working,550,0
0.15916584152252755,0.5658945299571492,working,551,0
0.16176584152252757,0.7973165838382889,working,560,0
0.16466584152252758,0.1456849406520483,working,561,0
0.1678658415225276,0.8445754431244314,broken,562,4
0.1678658415225276,0.8445754431244314,broken,564,3
0.1678658415225276,0.8445754431244314,broken,565,2
0.1678658415225276,0.8445754431244314,broken,566,1
0.1672713562358007,0.7893028526561202,working,567,0
0.1680713562358007,0.602931006708704,working,576,0
0.1691713562358007,0.5867534924197708,working,577,0
0.17057135623580072,0.9186577611557328,broken,578,4
0.17057135623580072,0.9186577611557328,broken,580,3
0.17057135623580072,0.9186577611557328,broken,581,2
0.17057135623580072,0.9186577611557328,broken,582,1
0.17274295552691157,0.824630553461651,working,583,0
0.17354295552691157,0.78788192298518,working,592,0
0.1746429555269116,0.6642749147507332,working,593,0
0.1760429555269116,0.9611605606167463,broken,594,4
0.1760429555269116,0.9611605606167463,broken,596,3
0.1760429555269116,0.9611605606167463,broken,597,2
0.1760429555269116,0.9611605606167463,broken,598,1
0.18114119752527452,0.2545185512541095,working,599,0
0.18194119752527452,0.013128189564822978,working,608,0
0.18304119752527453,0.002737490255760533,working,609,0
0.18444119752527455,0.07408197041434295,working,610,0
0.18614119752527455,0.5348460863026117,working,611,0
0.18814119752527456,0.27565114284805836,working,612,0
0.19044119752527455,0.5722403803571671,working,613,0
0.19304119752527457,0.5063026211008309,working,614,0
0.19594119752527459,0.04707914911968114,working,615,0
0.1991411975252746,0.8527008786779313,broken,624,4
0.1991411975252746,0.8527008786779313,broken,626,3
0.1991411975252746,0.8527008786779313,broken,627,2
0.1991411975252746,0.8527008786779313,broken,628,1
0.21053023820595662,0.7575429997157128,working,629,0
0.21133023820595662,0.27246384013358105,working,630,0
0.21243023820595663,0.8972371305972371,broken,631,4
0.21243023820595663,0.8972371305972371,broken,641,3
0.21243023820595663,0.8972371305972371,broken,642,2
0.21243023820595663,0.8972371305972371,broken,643,1
0.22757942743263943,0.40378812977943845,working,644,0
0.22837942743263942,0.521278266156991,working,645,0
0.22947942743263944,0.6907087078358103,working,646,0
0.23087942743263945,0.15646961763423095,working,647,0
0.23257942743263946,0.9668929353300998,broken,656,4
0.23257942743263946,0.9668929353300998,broken,658,3
0.23257942743263946,0.9668929353300998,broken,659,2
0.23257942743263946,0.9668929353300998,broken,660,1
0.25338826303605755,0.13396200863071273,working,661,0
0.2541882630360575,0.7889791144152857,broken,662,4
0.2541882630360575,0.7889791144152857,broken,664,3
0.2541882630360575,0.7889791144152857,broken,673,2
0.2541882630360575,0.7889791144152857,broken,674,1
0.2799952465039274,0.8015754344334326,broken,675,4
0.2799952465039274,0.8015754344334326,broken,677,3
0.2799952465039274,0.8015754344334326,broken,678,2
0.2799952465039274,0.8015754344334326,broken,679,1
0.3112275247601985,0.031255112019507036,working,688,0
0.31202752476019846,0.42765149292475246,working,689,0
0.31312752476019845,0.6983304795856923,broken,690,4
0.31312752476019845,0.6983304795856923,broken,692,3
0.31312752476019845,0.6983304795856923,broken,693,2
0.31312752476019845,0.6983304795856923,broken,694,1
0.3524678629314535,0.2619538111620565,working,695,0
0.35326786293145346,0.39310611404827644,working,704,0
0.35436786293145345,0.942145533247098,broken,705,4
0.35436786293145345,0.942145533247098,broken,707,3
0.35436786293145345,0.942145533247098,broken,708,2
0.35436786293145345,0.942145533247098,broken,709,1
0.4038840257321321,0.027424251785474363,working,710,0
0.4046840257321321,0.4144179144346619,working,711,0
0.40578402573213207,0.7758752159868161,broken,720,4
0.40578402573213207,0.7758752159868161,broken,722,3
0.40578402573213207,0.7758752159868161,broken,723,2
0.40578402573213207,0.7758752159868161,broken,724,1
0.4682066680588554,0.3682514199252127,working,725,0
0.4690066680588554,0.7735834009919141,broken,726,4
0.4690066680588554,0.7735834009919141,broken,728,3
0.4690066680588554,0.7735834009919141,broken,737,2
0.4690066680588554,0.7735834009919141,broken,738,1
0.546817727221677,0.03429637860067658,working,739,0
0.547617727221677,0.5935384522191658,broken,740,4
0.547617727221677,0.5935384522191658,broken,742,3
0.547617727221677,0.5935384522191658,broken,743,2
0.547617727221677,0.5935384522191658,broken,744,1
0.0005,0.6862766559442619,working,753,0
0.0013,0.6348859207209291,working,754,0
0.0024000000000000002,0.17644350262719866,working,755,0
0.0038000000000000004,0.6822066796079089,working,756,0
0.0055,0.020243749615388884,working,757,0
0.0075,0.2665491443467993,working,758,0
0.0098,0.12541651769422957,working,759,0
0.0124,0.46911391229226485,working,768,0
0.0153,0.1758600268564,working,769,0
0.0185,0.031980235062814666,working,770,0
0.022,0.9602699583592222,working,771,0
0.025799999999999997,0.6309851970204395,working,772,0
0.029899999999999996,0.903201349138095,working,773,0
0.0343,0.9059850336180564,working,774,0
0.03899999999999999,0.8142349795059615,working,775,0
0.04399999999999999,0.1060710017261779,working,784,0
0.04929999999999999,0.16167345019700252,working,785,0
0.05489999999999999,0.5462180236131323,working,786,0
0.060799999999999986,0.6999992910953295,working,787,0
0.06699999999999999,0.5520895711445843,working,788,0
0.06749999999999999,0.27370476492110396,working,789,0
0.0683,0.8246101629699565,working,790,0
0.0694,0.8270665369420216,working,791,0
0.07080000000000002,0.09803309961450213,working,800,0
0.07250000000000002,0.4401764741627574,working,801,0
0.07450000000000002,0.1964172622672985,working,802,0
0.07680000000000003,0.16454742814715895,working,803,0
0.07940000000000004,0.6081689772785169,working,804,0
0.08230000000000004,0.5292382625741564,working,805,0
0.08550000000000005,0.2838846950682451,working,806,0
0.08900000000000005,0.04974225053853465,working,807,0
0.09280000000000006,0.8286820772313355,working,816,0
0.09690000000000007,0.1821206566987844,working,817,0
0.10130000000000007,0.4853491120610166,working,818,0
0.10600000000000008,0.07354995810512455,working,819,0
0.11100000000000008,0.6731933493505184,working,820,0
0.11630000000000008,0.630709459672607,working,821,0
0.12190000000000009,0.32120782247227975,working,822,0
0.1278000000000001,0.44377207308466426,working,823,0
0.13400000000000012,0.09675167324075329,working,832,0
0.13450000000000012,0.530810879904198,working,833,0
0.13530000000000011,0.8299884693643025,working,834,0
0.13640000000000013,0.17321181701362798,working,835,0
0.13780000000000014,0.9223903922389494,broken,836,4
0.13780000000000014,0.9223903922389494,broken,838,3
0.13780000000000014,0.9223903922389494,broken,839,2
0.13780000000000014,0.9223903922389494,broken,840,1
0.013993376000000016,0.016751975747410164,working,849,0
0.014793376000000016,0.33288409565938204,working,850,0
0.015893376000000018,0.7040585354382018,working,851,0
0.017293376000000017,0.7702504544064818,working,852,0
0.018993376000000017,0.20155336779385158,working,853,0
0.020993376000000015,0.931435986192615,working,854,0
0.023293376000000015,0.19004147147531514,working,855,0
0.025893376000000013,0.6434845128867313,working,864,0
0.028793376000000013,0.34362384227649123,working,865,0
0.03199337600000001,0.390961372763457,working,866,0
0.03549337600000001,0.45195226410168887,working,867,0
0.039293376000000005,0.4127981687318968,working,868,0
0.043393376000000004,0.34425365322083745,working,869,0
0.047793376000000005,0.1332005312892679,working,870,0
0.052493376,0.711316676207477,working,871,0
0.057493376,0.10493072670591697,working,880,0
0.062793376,0.7790598311185497,working,881,0
0.068393376,0.6793483632174316,working,882,0
0.07429337600000001,0.3412044833452751,working,883,0
0.08049337600000002,0.9514932992938955,broken,884,4
0.08049337600000002,0.9514932992938955,broken,886,3
0.08049337600000002,0.9514932992938955,broken,887,2
0.08049337600000002,0.9514932992938955,broken,888,1
0.012322867066880003,0.9950411054466926,broken,897,4
0.012322867066880003,0.9950411054466926,broken,899,3
0.012322867066880003,0.9950411054466926,broken,900,2
0.012322867066880003,0.9950411054466926,broken,901,1
0.002435675958865511,0.35301070278822166,working,902,0
0.003235675958865511,0.0938373219456492,working,903,0
0.004335675958865511,0.6586485934230002,working,912,0
0.00573567595886551,0.5658422710715001,working,913,0
0.00743567595886551,0.7637465681200843,working,914,0
0.009435675958865509,0.10851974051857027,working,915,0
0.011735675958865509,0.6808069798182474,working,916,0
0.014335675958865509,0.24224283899259025,working,917,0
0.01723567595886551,0.6361211407311266,working,918,0
0.020435675958865508,0.13485750076231706,working,919,0
0.023935675958865508,0.3599215803935599,working,928,0
0.027735675958865506,0.8726706332824434,working,929,0
0.0318356759588655,0.8028006093675708,working,930,0
0.0362356759588655,0.2974376855745682,working,931,0
0.0409356759588655,0.3665622887114579,working,932,0
0.045935675958865496,0.1809427423253136,working,933,0
0.051235675958865495,0.36696937952518627,working,934,0
0.056835675958865496,0.3013207157688784,working,935,0
0.06273567595886549,0.7425253931303785,working,944,0
0.0689356759588655,0.5942598246057027,working,945,0
0.0694356759588655,0.12672201752229584,working,946,0
0.07023567595886551,0.21115887521635823,working,947,0
0.07133567595886552,0.2405448977670731,working,948,0
0.07273567595886553,0.5218195421182704,working,949,0
0.07443567595886554,0.10804751640269827,working,950,0
0.07643567595886554,0.8124657632021468,working,951,0
0.07873567595886555,0.26793482887504094,working,960,0
0.08133567595886555,0.5839510069325438,working,961,0
0.08423567595886555,0.3226489943383881,working,962,0
0.08743567595886556,0.5243681211599214,working,963,0
0.09093567595886556,0.7661790167157687,working,964,0
0.09473567595886558,0.5573376845385156,working,965,0
0.09883567595886558,0.7787277839899749,working,966,0
0.10323567595886558,0.4814968526347775,working,967,0
0.10793567595886559,0.6431916938601775,working,976,0
0.1129356759588656,0.5863655878527119,working,977,0
0.1182356759588656,0.9181305434809962,broken,978,4
0.1182356759588656,0.9181305434809962,broken,980,3
0.1182356759588656,0.9181305434809962,broken,981,2
0.1182356759588656,0.9181305434809962,broken,982,1
0.028961691916818126,0.1901710334643788,working,983,0
0.029761691916818125,0.7560366553553249,working,992,0
0.030861691916818125,0.41788993784826134,working,993,0
0.032261691916818123,0.7121534641371876,working,994,0
0.033961691916818124,0.2893039685259281,working,995,0
0.035961691916818125,0.10453104977668759,working,996,0
0.03826169191681812,0.49264600466471364,working,997,0
0.04086169191681812,0.6280530796178928,working,998,0
0.04376169191681812,0.5972121324276575,working,999,0
0.04696169191681812,0.5831480851402493,working,1008,0
0.05046169191681812,0.2234888651959298,working,1009,0
0.054261691916818115,0.6511826304016086,working,1010,0
0.058361691916818115,0.6145039925034124,working,1011,0
0.06276169191681812,0.609263062697037,working,1012,0
0.06746169191681813,0.9038751353038968,working,1013,0
0.07246169191681813,0.24962490518828018,working,1014,0
0.07776169191681813,0.45165709196523074,working,1015,0
0.08336169191681814,0.9070699690554302,working,1024,0
0.08926169191681814,0.9021534613423698,working,1025,0
0.09546169191681815,0.6816449376647808,working,1026,0
0.09596169191681815,0.9608506055176891,broken,1027,4
0.09596169191681815,0.9608506055176891,broken,1029,3
0.09596169191681815,0.9608506055176891,broken,1030,2
0.09596169191681815,0.9608506055176891,broken,1031,1
0.02849394476597419,0.9651281619281136,working,1040,0
0.02929394476597419,0.6225083508292067,working,1041,0
0.03039394476597419,0.24847391112063577,working,1042,0
0.03179394476597419,0.5880946538080946,working,1043,0
0.03349394476597419,0.692462712589089,working,1044,0
0.03549394476597419,0.2057771691098077,working,1045,0
0.03779394476597419,0.8597419738308005,working,1046,0
0.04039394476597419,0.03777811952833343,working,1047,0
0.04329394476597419,0.22076732111711705,working,1056,0
0.04649394476597419,0.09580839224444104,working,1057,0
0.049993944765974185,0.6080697879019367,working,1058,0
0.05379394476597418,0.5218075381176261,working,1059,0
0.05789394476597418,0.9335384264034438,working,1060,0
0.062293944765974184,0.9278256847143765,working,1061,0
0.06699394476597419,0.7295846546192978,working,1062,0
0.07199394476597419,0.1760759952564228,working,1063,0
0.07729394476597419,0.33765284332948975,working,1072,0
0.0828939447659742,0.23718300982052754,working,1073,0
0.0887939447659742,0.9863886894318832,broken,1074,4
0.0887939447659742,0.9863886894318832,broken,1076,3
0.0887939447659742,0.9863886894318832,broken,1077,2
0.0887939447659742,0.9863886894318832,broken,1078,1
0.030569181455549505,0.11620670942458433,working,1079,0
0.031369181455549504,0.30822700348129917,working,1088,0
0.0324691814555495,0.5856630013518358,working,1089,0
0.0338691814555495,0.4930860375986832,working,1090,0
0.0355691814555495,0.6578714347162072,working,1091,0
0.0375691814555495,0.31202218695104356,working,1092,0
0.0398691814555495,0.7044565804735508,working,1093,0
0.042469181455549496,0.15205692800999115,working,1094,0
0.045369181455549495,0.04960399659652159,working,1095,0
0.0485691814555495,0.005959093321402098,working,1104,0
0.05206918145554949,0.7033227565355858,working,1105,0
0.05586918145554949,0.4781489153859536,working,1106,0
0.05996918145554949,0.8813569179378098,working,1107,0
0.06436918145554948,0.3260103262756292,working,1108,0
0.0690691814555495,0.35952188885899206,working,1109,0
0.0740691814555495,0.5959874993520171,working,1110,0
0.0793691814555495,0.346997059041802,working,1111,0
0.0849691814555495,0.01704893193346213,working,1120,0
0.09086918145554951,0.2037413459557118,working,1121,0
0.09706918145554952,0.17094009454180892,working,1122,0
0.09756918145554952,0.1748161164267027,working,1123,0
0.09836918145554953,0.8131650820654748,working,1124,0
0.09946918145554953,0.7311874388115148,working,1125,0
0.10086918145554954,0.11334669728323621,working,1126,0
0.10256918145554955,0.34424948537145006,working,1127,0
0.10456918145554955,0.0196841784904912,working,1136,0
0.10686918145554956,0.26818626201628015,working,1137,0
0.10946918145554957,0.515466231249717,working,1138,0
0.11236918145554957,0.5545776771406973,working,1139,0
0.11556918145554958,0.7922350253038573,working,1140,0
0.11906918145554958,0.6987999250983248,working,1141,0
0.12286918145554959,0.022341547277304308,working,1142,0
0.12696918145554958,0.4779061323857908,working,1143,0
0.1313691814555496,0.2053272415221421,working,1152,0
0.1360691814555496,0.36827887429491346,working,1153,0
0.1410691814555496,0.09470002039908643,working,1154,0
0.1463691814555496,0.04976552094668496,working,1155,0
0.1519691814555496,0.03014324264187751,working,1156,0
0.15786918145554962,0.5296207126418516,working,1157,0
0.16406918145554963,0.1160970223832044,working,1158,0
0.16456918145554963,0.4111221000749844,working,1159,0
0.16536918145554963,0.6148345835175847,working,1168,0
0.16646918145554965,0.1248015385251503,working,1169,0
0.16786918145554966,0.9655355775090911,broken,1170,4
0.16786918145554966,0.9655355775090911,broken,1172,3
0.16786918145554966,0.9655355775090911,broken,1173,2
0.16786918145554966,0.9655355775090911,broken,1174,1
0.07378496985623477,0.3889303296264174,working,1175,0
0.07458496985623478,0.6175844962548225,working,1184,0
0.07568496985623478,0.9205615959610902,working,1185,0
0.0770849698562348,0.8396607733532152,working,1186,0
0.0787849698562348,0.4030757488054597,working,1187,0
0.0807849698562348,0.03299326598548791,working,1188,0
0.08308496985623481,0.21252507462348535,working,1189,0
0.08568496985623482,0.5751036843297771,working,1190,0
0.08858496985623482,0.4738949952999115,working,1191,0
0.09178496985623483,0.17614151897446784,working,1200,0
0.09528496985623483,0.2014083801835349,working,1201,0
0.09908496985623484,0.051512468607033735,working,1202,0
0.10318496985623485,0.03905866537383185,working,1203,0
0.10758496985623485,0.7336973812386834,working,1204,0
0.11228496985623486,0.6875145753008562,working,1205,0
0.11728496985623486,0.5747558477861922,working,1206,0
0.12258496985623486,0.0883576647248907,working,1207,0
0.12818496985623487,0.6943085784175256,working,1216,0
0.1340849698562349,0.5450077229317232,working,1217,0
0.1402849698562349,0.6384173926940734,working,1218,0
0.1407849698562349,0.6907084454961757,working,1219,0
0.1415849698562349,0.7502962792226782,working,1220,0
0.1426849698562349,0.010004525122559671,working,1221,0
0.14408496985623492,0.8113529213547623,working,1222,0
0.14578496985623493,0.5596295111179715,working,1223,0
0.14778496985623493,0.6259335734655191,working,1232,0
0.15008496985623493,0.27094253706284366,working,1233,0
0.15268496985623495,0.8829110458140108,broken,1234,4
0.15268496985623495,0.8829110458140108,broken,1236,3
0.15268496985623495,0.8829110458140108,broken,1237,2
0.15268496985623495,0.8829110458140108,broken,1238,1
0.07712342527265297,0.47082830990522784,working,1239,0
0.07792342527265297,0.8780169341854943,working,1248,0
0.07902342527265298,0.7327976761097102,working,1249,0
0.08042342527265299,0.4517247064682257,working,1250,0
0.082123425272653,0.12808787547858358,working,1251,0
0.084123425272653,0.8286582053055422,working,1252,0
0.08642342527265301,0.33029781678788794,working,1253,0
0.08902342527265301,0.8355053204149013,working,1254,0
0.09192342527265301,0.09587947094556704,working,1255,0
0.09512342527265302,0.42217930949678895,working,1264,0
0.09862342527265303,0.42180986125213504,working,1265,0
0.10242342527265304,0.6579085940964886,working,1266,0
0.10652342527265304,0.7887632921096526,working,1267,0
0.11092342527265305,0.4280263524288537,working,1268,0
0.11562342527265305,0.5152486235802755,working,1269,0
0.12062342527265306,0.5259130145833582,working,1270,0
0.12592342527265307,0.8727583811701197,working,1271,0
0.13152342527265307,0.39078724158188505,working,1280,0
0.13742342527265308,0.24148481178766434,working,1281,0
0.1436234252726531,0.19342814875575287,working,1282,0
0.1441234252726531,0.8196948523618932,working,1283,0
0.1449234252726531,0.5307584176834816,working,1284,0
0.1460234252726531,0.7829162209193766,working,1285,0
0.14742342527265312,0.07308417812007495,working,1286,0
0.14912342527265313,0.5483735861244406,working,1287,0
0.15112342527265313,0.2571547979621073,working,1296,0
0.15342342527265312,0.30295568557932695,working,1297,0
0.15602342527265314,0.9860777940855493,broken,1298,4
0.15602342527265314,0.9860777940855493,broken,1300,3
0.15602342527265314,0.9860777940855493,broken,1301,2
0.15602342527265314,0.9860777940855493,broken,1302,1
0.08898400494062705,0.12064503811962524,working,1303,0
0.08978400494062706,0.9694679166868226,broken,1312,4
0.08978400494062706,0.9694679166868226,broken,1314,3
0.08978400494062706,0.9694679166868226,broken,1315,2
0.08978400494062706,0.9694679166868226,broken,1316,1
0.052517261102401694,0.18303661963744222,working,1317,0
0.053317261102401696,0.2417235619356094,working,1318,0
0.05441726110240169,0.32845755822319744,working,1319,0
0.05581726110240169,0.4461470946991407,working,1328,0
0.05751726110240169,0.7812817575931353,working,1329,0
0.05951726110240169,0.003880344967622018,working,1330,0
0.06181726110240169,0.25589008234740374,working,1331,0
0.06441726110240169,0.739914222571042,working,1332,0
0.06731726110240169,0.8880022384575746,working,1333,0
0.0705172611024017,0.4941941576496456,working,1334,0
0.0740172611024017,0.9886007127397567,broken,1335,4
0.0740172611024017,0.9886007127397567,broken,1345,3
0.0740172611024017,0.9886007127397567,broken,1346,2
0.0740172611024017,0.9886007127397567,broken,1347,1
0.045647568582020945,0.5473214635197113,working,1348,0
0.04644756858202095,0.6874464312780051,working,1349,0
0.047547568582020944,0.13144952197290605,working,1350,0
0.04894756858202094,0.20589972630644848,working,1351,0
0.05064756858202094,0.31052028553776834,working,1360,0
0.052647568582020944,0.28895821073340133,working,1361,0
0.05494756858202094,0.6584466554704836,working,1362,0
0.05754756858202094,0.681537218461779,working,1363,0
0.06044756858202094,0.19885729175382116,working,1364,0
0.06364756858202093,0.824998148162563,working,1365,0
0.06714756858202094,0.85998259474054,working,1366,0
0.07094756858202095,0.835592077657201,working,1367,0
0.07504756858202095,0.42327866844747297,working,1376,0
0.07944756858202096,0.9326940989642168,broken,1377,4
0.07944756858202096,0.9326940989642168,broken,1379,3
0.07944756858202096,0.9326940989642168,broken,1380,2
0.07944756858202096,0.9326940989642168,broken,1381,1
0.05187715365062131,0.5573306290353167,working,1382,0
0.05267715365062131,0.33455975458262144,working,1383,0
0.05377715365062131,0.9525255939597409,broken,1392,4
0.05377715365062131,0.9525255939597409,broken,1394,3
0.05377715365062131,0.9525255939597409,broken,1395,2
0.05377715365062131,0.9525255939597409,broken,1396,1
0.036044547476914664,0.7700648612511698,working,1397,0
0.036844547476914666,0.19611502228889943,working,1398,0
0.03794454747691466,0.3795663698879981,working,1399,0
0.03934454747691466,0.05385352190379655,working,1408,0
0.04104454747691466,0.27327804155394064,working,1409,0
0.04304454747691466,0.3255115818964538,working,1410,0
0.04534454747691466,0.4255990661014989,working,1411,0
0.04794454747691466,0.00572298767272561,working,1412,0
0.05084454747691466,0.529209513546261,working,1413,0
0.05404454747691466,0.6741217213076486,working,1414,0
0.057544547476914655,0.8114548272561607,working,1415,0
0.06134454747691465,0.9673901851768557,broken,1424,4
0.06134454747691465,0.9673901851768557,broken,1426,3
0.06134454747691465,0.9673901851768557,broken,1427,2
0.06134454747691465,0.9673901851768557,broken,1428,1
0.04304857812998801,0.6202314436073892,working,1429,0
0.04384857812998801,0.9811696970621592,broken,1430,4
0.04384857812998801,0.9811696970621592,broken,1432,3
0.04384857812998801,0.9811696970621592,broken,1441,2
0.04384857812998801,0.9811696970621592,broken,1442,1
0.031450080387270735,0.7656835191975567,working,1443,0
0.03225008038727074,0.030931272566909307,working,1444,0
0.033350080387270734,0.22761577272099898,working,1445,0
0.03475008038727073,0.6597201983977882,working,1446,0
0.03645008038727073,0.49517285639662245,working,1447,0
0.038450080387270734,0.35916006340673423,working,1456,0
0.04075008038727073,0.12743776214710023,working,1457,0
0.04335008038727073,0.35800735867807154,working,1458,0
0.04625008038727073,0.39561308488638347,working,1459,0
0.04945008038727073,0.4677512811176877,working,1460,0
0.052950080387270726,0.1897630593785954,working,1461,0
